0.652711,0.992192,-0.007659,0.002462,-0.016989,0.000726,1.011934,0.005909,0.003852,-0.001013,-0.005319,0.999978,-0.024318,-0.337380,-0.318324
0.656622,1.000000,0.002115,0.013457,-0.010880,-0.003970,1.005292,0.004015,0.003898,-0.000985,-0.005339,0.999978,-0.023378,-0.335362,-0.315378
0.660630,1.000000,-0.024763,0.008570,-0.014546,-0.001401,1.008289,0.000794,0.003884,-0.000965,-0.005343,0.999978,-0.024274,-0.338382,-0.321246
0.664640,1.000000,-0.010102,-0.009755,-0.021876,-0.002160,1.007521,0.003503,0.003883,-0.000983,-0.005367,0.999977,-0.024274,-0.338382,-0.321246
0.667924,1.000000,-0.016211,-0.010977,-0.027984,-0.003490,1.004570,0.004035,0.003882,-0.001049,-0.005391,0.999977,-0.027208,-0.339382,-0.320345
0.671655,1.000000,-0.005215,-0.001203,-0.015767,-0.006503,1.003251,0.009429,0.003841,-0.001073,-0.005426,0.999977,-0.025200,-0.337331,-0.322244
0.675605,1.000000,-0.005215,0.001240,-0.008437,-0.004578,1.000865,0.007780,0.003852,-0.001054,-0.005453,0.999977,-0.022407,-0.338435,-0.318276
0.679550,1.000000,-0.010102,-0.007312,-0.021876,-0.008783,1.002753,0.005969,0.003835,-0.001153,-0.005486,0.999977,-0.029105,-0.335258,-0.318445
0.683588,1.000000,-0.008880,-0.003647,-0.008437,-0.001424,0.997517,0.007395,0.003816,-0.001171,-0.005471,0.999977,-0.025239,-0.338369,-0.321270
0.687511,1.000000,-0.002772,-0.008534,-0.003550,-0.001330,1.000419,0.009796,0.003804,-0.001200,-0.005447,0.999977,-0.025262,-0.337358,-0.319322
0.691619,1.000000,-0.006437,-0.014642,0.002558,-0.007060,1.001297,0.008969,0.003805,-0.001272,-0.005443,0.999977,-0.026270,-0.336344,-0.316425
0.694449,1.000000,-0.002772,0.000018,0.008667,-0.005657,0.998430,0.005603,0.003814,-0.001319,-0.005413,0.999977,-0.027189,-0.338353,-0.320345
0.698736,1.000000,0.002115,-0.010977,0.000115,-0.002155,0.998495,0.005401,0.003833,-0.001377,-0.005377,0.999977,-0.027189,-0.338353,-0.320345
0.702567,1.000000,-0.000329,-0.006090,0.005002,-0.007904,0.998381,0.006558,0.003812,-0.001331,-0.005421,0.999977,-0.019392,-0.336378,-0.322098
0.706643,1.000000,0.004558,-0.006090,0.017219,-0.001601,0.999940,0.008328,0.003822,-0.001356,-0.005360,0.999977,-0.025264,-0.336338,-0.318348
0.710656,1.000000,0.015553,0.002462,0.017219,-0.002644,0.997949,0.011057,0.003854,-0.001341,-0.005322,0.999978,-0.023371,-0.338422,-0.318300
0.714633,1.000000,0.027770,-0.002425,0.030657,0.001188,1.001716,0.005871,0.003913,-0.001322,-0.005232,0.999978,-0.023311,-0.337375,-0.320248
0.718615,1.000000,0.014332,-0.004868,0.011110,-0.002492,1.004336,0.005035,0.003981,-0.001322,-0.005205,0.999978,-0.023394,-0.337412,-0.316353
0.722650,1.000000,-0.003994,-0.001203,0.025770,0.002431,1.001497,0.005646,0.003962,-0.001337,-0.005098,0.999978,-0.026171,-0.334258,-0.319346
0.725828,1.000000,-0.001550,0.002462,0.025770,0.000240,1.003395,0.006809,0.003949,-0.001349,-0.005009,0.999979,-0.026187,-0.336307,-0.320320
0.729684,1.000000,0.016775,0.007348,0.023327,0.007098,1.007169,0.007067,0.003970,-0.001336,-0.004880,0.999979,-0.026187,-0.336307,-0.320320
0.733582,1.000000,0.004558,0.002462,0.023327,0.002741,1.004212,0.002156,0.004025,-0.001329,-0.004790,0.999979,-0.025299,-0.339417,-0.319323
0.737764,0.995846,0.008223,0.013457,0.030657,0.003700,1.011016,0.005720,0.004098,-0.001322,-0.004684,0.999980,-0.027341,-0.345567,-0.319372
0.741788,1.000000,0.017997,0.008570,0.015997,0.004549,1.005932,0.004111,0.004142,-0.001295,-0.004599,0.999980,-0.025237,-0.339389,-0.322244
0.745768,0.998053,0.000893,0.004905,-0.003550,0.000433,1.010472,0.005443,0.004175,-0.001244,-0.004606,0.999980,-0.021460,-0.339477,-0.318252
0.749775,1.000000,-0.010102,0.014679,0.015997,0.002129,1.008813,0.003777,0.004182,-0.001214,-0.004538,0.999980,-0.025278,-0.339408,-0.320296
0.752995,1.000000,0.000893,0.011014,0.005002,0.001631,1.008798,0.004508,0.004183,-0.001150,-0.004514,0.999980,-0.022324,-0.338398,-0.322171
0.756936,1.000000,0.007002,0.011014,0.006223,0.001737,1.004201,0.001406,0.004233,-0.001153,-0.004456,0.999980,-0.027206,-0.340402,-0.321319
0.760766,1.000000,-0.016211,0.015900,-0.002329,0.000817,1.006596,0.004050,0.004225,-0.001149,-0.004422,0.999981,-0.027206,-0.340402,-0.321319
0.764696,1.000000,-0.027206,0.004905,0.002558,0.001604,1.007823,0.004527,0.004201,-0.001181,-0.004366,0.999981,-0.028198,-0.337339,-0.317447
0.768614,1.000000,-0.014989,0.002462,-0.001107,0.002948,1.002502,0.003175,0.004224,-0.001162,-0.004336,0.999981,-0.024374,-0.340468,-0.318325
0.772534,1.000000,-0.013767,0.000018,0.001337,0.001448,1.001958,0.006607,0.004193,-0.001149,-0.004311,0.999981,-0.024278,-0.336342,-0.319298
0.776649,1.000000,0.008223,0.009792,-0.002329,-0.000641,1.007770,0.005974,0.004222,-0.001151,-0.004294,0.999981,-0.026247,-0.337355,-0.318373
0.780654,1.000000,0.013110,0.009792,-0.009659,0.003351,1.008120,0.002087,0.004248,-0.001162,-0.004253,0.999981,-0.028094,-0.337292,-0.322316
0.783741,1.000000,0.004558,0.003683,-0.002329,0.000421,1.009980,0.005944,0.004240,-0.001104,-0.004260,0.999981,-0.021346,-0.334322,-0.319225
0.787678,1.000000,0.009445,0.011014,0.000115,0.000603,1.007548,0.005994,0.004240,-0.001095,-0.004231,0.999981,-0.026164,-0.337318,-0.322268
0.791564,1.000000,0.005780,0.008570,-0.003550,0.002329,1.007373,0.001843,0.004253,-0.001085,-0.004198,0.999982,-0.026164,-0.337318,-0.322268
0.795488,0.985393,0.010667,0.008570,-0.014546,0.000525,1.013633,0.006119,0.004280,-0.001062,-0.004219,0.999981,-0.024311,-0.340440,-0.321246
0.799496,0.995173,0.007002,0.000018,-0.014546,-0.000808,1.011202,0.002956,0.004291,-0.001044,-0.004247,0.999981,-0.023270,-0.337356,-0.322195
0.803475,0.988174,0.009445,0.008570,-0.016989,0.001489,1.012953,0.002459,0.004323,-0.001020,-0.004266,0.999981,-0.024297,-0.337371,-0.319298
0.807521,0.997907,0.003336,0.000018,-0.015767,0.002181,1.010510,0.004727,0.004331,-0.001017,-0.004268,0.999981,-0.025237,-0.339389,-0.322244
0.810494,1.000000,-0.006437,0.008570,-0.008437,0.000132,1.009025,0.003256,0.004344,-0.000990,-0.004271,0.999981,-0.024311,-0.340440,-0.321246
0.814654,1.000000,-0.001550,0.009792,-0.026762,-0.002412,1.007777,0.001529,0.004382,-0.001009,-0.004305,0.999981,-0.027231,-0.338371,-0.318397
0.818686,0.999246,-0.008880,0.008570,-0.015767,-0.003840,1.010178,0.002446,0.004371,-0.000953,-0.004364,0.999981,-0.021361,-0.337391,-0.321173
0.822664,1.000000,-0.008880,0.014679,-0.013324,-0.006525,1.003037,0.005993,0.004342,-0.000891,-0.004437,0.999980,-0.021361,-0.337391,-0.321173
0.826560,1.000000,-0.019876,0.018344,-0.001107,-0.009524,1.002977,0.006693,0.004287,-0.000896,-0.004472,0.999980,-0.026185,-0.337327,-0.321294
0.830596,1.000000,-0.014989,0.007348,-0.008437,-0.010279,1.002974,0.005455,0.004249,-0.000896,-0.004539,0.999980,-0.024253,-0.338373,-0.322220
0.834587,1.000000,-0.013767,0.001240,-0.010880,-0.008524,1.002741,0.007939,0.004233,-0.000909,-0.004599,0.999980,-0.024334,-0.339429,-0.319298
0.838606,1.000000,-0.002772,0.014679,0.001337,-0.003960,1.005014,0.007952,0.004261,-0.000916,-0.004591,0.999980,-0.026328,-0.338412,-0.315452
0.841793,1.000000,0.004558,0.017122,0.002558,0.000061,1.006080,0.005771,0.004258,-0.000938,-0.004536,0.999980,-0.029078,-0.338309,-0.322341
0.845687,1.000000,0.003336,0.009792,0.007445,-0.000723,1.004589,0.007510,0.004247,-0.000888,-0.004521,0.999980,-0.022328,-0.336358,-0.320223
0.849553,1.000000,0.000893,0.014679,0.002558,0.000680,1.001723,0.004145,0.004219,-0.000780,-0.004525,0.999981,-0.019350,-0.336360,-0.324046
0.853589,1.000000,-0.005215,0.019565,0.006223,-0.002991,1.004581,0.003796,0.004182,-0.000673,-0.004545,0.999981,-0.019350,-0.336360,-0.324046
0.857555,1.000000,0.004558,0.013457,0.000115,-0.001930,1.006538,0.004999,0.004177,-0.000694,-0.004513,0.999981,-0.028092,-0.338312,-0.323290
0.861604,1.000000,-0.001550,-0.001203,0.002558,0.001584,1.007349,0.003062,0.004195,-0.000699,-0.004474,0.999981,-0.025258,-0.339398,-0.321270
0.865546,1.000000,0.005780,0.003683,0.001337,0.003130,1.008572,0.005515,0.004215,-0.000694,-0.004427,0.999981,-0.025264,-0.336338,-0.318348
0.868576,1.000000,0.016775,0.003683,0.008667,0.000126,1.009036,0.002027,0.004260,-0.000629,-0.004417,0.999981,-0.020400,-0.335364,-0.319201
0.872789,0.985365,0.013110,0.013457,-0.004772,-0.000749,1.013658,0.000697,0.004304,-0.000634,-0.004404,0.999981,-0.029138,-0.339356,-0.320393
0.876912,0.993040,0.002115,0.014679,-0.012102,0.001962,1.011730,0.003963,0.004325,-0.000574,-0.004419,0.999981,-0.021423,-0.337419,-0.318252
0.880883,0.983201,-0.017432,0.003683,-0.004772,0.002521,1.014195,0.001710,0.004296,-0.000561,-0.004412,0.999981,-0.024258,-0.336333,-0.320272
0.884799,0.975584,-0.005215,0.013457,-0.016989,-0.000181,1.016104,0.000656,0.004302,-0.000523,-0.004443,0.999981,-0.022384,-0.339446,-0.320224
0.888773,1.000000,-0.021097,0.019565,-0.032871,-0.000859,1.009503,0.002251,0.004296,-0.000457,-0.004506,0.999980,-0.022384,-0.339446,-0.320224
0.892968,0.994295,-0.014989,0.008570,-0.018211,-0.002808,1.011421,0.001697,0.004284,-0.000509,-0.004507,0.999980,-0.031049,-0.338302,-0.320442
0.896678,1.000000,-0.010102,0.006127,-0.032871,-0.002916,1.007777,0.000539,0.004301,-0.000433,-0.004602,0.999980,-0.019471,-0.338455,-0.320151
0.899922,1.000000,-0.019876,0.014679,-0.037758,-0.002906,1.008271,-0.000208,0.004267,-0.000431,-0.004657,0.999980,-0.026146,-0.336289,-0.322268
0.903766,1.000000,-0.005215,0.011014,-0.035314,-0.006341,1.009618,0.005619,0.004272,-0.000426,-0.004743,0.999980,-0.024320,-0.336360,-0.317350
0.907590,1.000000,-0.008880,0.004905,-0.031649,-0.000434,1.006832,0.002310,0.004279,-0.000444,-0.004768,0.999979,-0.026229,-0.336326,-0.318373
0.911562,1.000000,-0.014989,0.012235,-0.035314,-0.000929,1.006553,0.005257,0.004275,-0.000422,-0.004817,0.999979,-0.024334,-0.339429,-0.319298
0.915586,1.000000,-0.018654,0.002462,-0.030428,0.002371,1.008833,0.002060,0.004290,-0.000399,-0.004841,0.999979,-0.023390,-0.339451,-0.318300
0.919594,1.000000,-0.000329,-0.006090,-0.040201,0.001897,1.009544,0.003269,0.004332,-0.000395,-0.004886,0.999979,-0.023390,-0.339451,-0.318300
0.923573,1.000000,-0.028428,0.007348,-0.041423,0.001331,1.006835,0.005526,0.004261,-0.000389,-0.004922,0.999979,-0.025206,-0.334271,-0.319322
0.926541,1.000000,-0.012546,0.004905,-0.049975,0.001998,1.004442,0.002142,0.004269,-0.000389,-0.004971,0.999978,-0.025283,-0.337368,-0.318349
0.930829,1.000000,-0.006437,-0.004868,-0.051196,0.001643,1.009289,0.004008,0.004225,-0.000416,-0.005014,0.999978,-0.026109,-0.334230,-0.322268
0.934665,0.999006,-0.013767,-0.007312,-0.053640,0.000933,1.010224,0.006929,0.004155,-0.000423,-0.005083,0.999978,-0.024177,-0.335276,-0.323193
0.938533,1.000000,-0.016211,0.003683,-0.060970,0.000390,1.009014,0.004980,0.004154,-0.000406,-0.005172,0.999978,-0.023376,-0.336382,-0.316352
0.942618,1.000000,-0.019876,0.007348,-0.054861,0.002604,1.007843,0.004294,0.004141,-0.000372,-0.005235,0.999978,-0.023347,-0.340453,-0.321222
0.946575,1.000000,-0.038201,0.009792,-0.076852,0.001371,1.008299,0.005252,0.004074,-0.000286,-0.005371,0.999977,-0.019456,-0.335386,-0.318203
0.950548,1.000000,-0.013767,0.009792,-0.089069,0.002627,1.008826,0.003292,0.004066,-0.000199,-0.005518,0.999976,-0.019456,-0.335386,-0.318203
0.954564,1.000000,-0.029649,0.023231,-0.065857,-0.000164,1.007054,0.005257,0.004038,-0.000174,-0.005600,0.999976,-0.025301,-0.338397,-0.318349
0.957803,1.000000,-0.027206,0.009792,-0.068300,-0.000139,1.008290,0.003267,0.004017,-0.000185,-0.005679,0.999976,-0.026243,-0.339395,-0.320321
0.961731,0.996491,-0.024763,0.018344,-0.074409,-0.006313,1.010849,0.004121,0.003993,-0.000145,-0.005831,0.999975,-0.022386,-0.338426,-0.319250
0.965754,1.000000,-0.016211,0.014679,-0.082960,-0.003473,1.005051,0.004763,0.003996,-0.000079,-0.005994,0.999974,-0.020473,-0.340500,-0.320176
0.969779,1.000000,-0.035758,0.002462,-0.093956,-0.013767,1.003654,0.004168,0.003924,-0.000097,-0.006221,0.999973,-0.023272,-0.336336,-0.321221
0.973767,0.988942,-0.027206,0.012235,-0.102508,-0.011982,1.012635,0.010894,0.003864,-0.000079,-0.006441,0.999972,-0.022365,-0.338417,-0.320224
0.977794,0.990962,-0.016211,0.009792,-0.112281,-0.015755,1.012096,0.009136,0.003816,-0.000079,-0.006689,0.999970,-0.023272,-0.336336,-0.321221
0.981749,0.998229,-0.018654,0.018344,-0.115946,-0.002322,1.010429,0.004672,0.003778,-0.000044,-0.006875,0.999969,-0.023272,-0.336336,-0.321221
0.985780,1.000000,-0.021097,0.009792,-0.150154,0.000767,1.004894,0.003592,0.003790,-0.000012,-0.007109,0.999967,-0.022427,-0.338444,-0.317302
0.989071,0.994115,-0.024763,0.017122,-0.164814,0.000197,1.011468,0.002472,0.003764,0.000090,-0.007406,0.999965,-0.016553,-0.339504,-0.322026
0.992931,0.981188,-0.032093,0.014679,-0.184361,0.003538,1.014694,0.002451,0.003719,0.000128,-0.007723,0.999963,-0.022367,-0.337397,-0.319250
0.996750,0.995792,-0.017432,0.015900,-0.191691,0.003941,1.011037,0.003757,0.003722,0.000191,-0.008025,0.999961,-0.020481,-0.336421,-0.316280
1.000848,0.931836,-0.032093,0.029339,-0.224677,-0.000107,1.027034,0.003881,0.003662,0.000256,-0.008447,0.999958,-0.020375,-0.337394,-0.322123
1.004760,0.934602,-0.017432,0.017122,-0.238116,0.001365,1.026347,0.001947,0.003645,0.000281,-0.008884,0.999954,-0.026345,-0.340461,-0.316426
1.008777,0.927574,-0.013767,0.015900,-0.252776,0.001389,1.028100,-0.003493,0.003632,0.000310,-0.009352,0.999950,-0.024318,-0.337380,-0.318324
1.012757,0.926899,-0.032093,0.030561,-0.273545,0.000169,1.028274,0.001894,0.003579,0.000366,-0.009859,0.999945,-0.024318,-0.337380,-0.318324
1.015759,0.882598,-0.038201,0.019565,-0.280875,-0.007509,1.039314,0.004282,0.003510,0.000407,-0.010404,0.999940,-0.020479,-0.337441,-0.317254
1.020054,0.925257,-0.051640,0.018344,-0.290648,-0.006333,1.028666,-0.000653,0.003421,0.000450,-0.010947,0.999934,-0.018491,-0.335398,-0.318179
1.023907,0.944927,-0.068744,0.015900,-0.308974,-0.010218,1.023717,0.000378,0.003296,0.000501,-0.011540,0.999928,-0.014588,-0.336451,-0.321004
1.027706,0.984085,-0.068744,0.015900,-0.308974,-0.013976,1.013872,0.004701,0.003195,0.000516,-0.012113,0.999922,-0.021462,-0.338457,-0.317278
1.031585,1.000000,-0.068744,0.015900,-0.308974,-0.013847,1.009742,0.003801,0.003108,0.000554,-0.012668,0.999915,-0.018504,-0.339488,-0.321101
1.035614,1.000000,-0.068744,0.015900,-0.308974,-0.020175,0.997674,0.006416,0.003015,0.000558,-0.013251,0.999908,-0.019491,-0.338464,-0.319177
1.039669,1.000000,-0.102951,0.026896,-0.377389,-0.025750,0.994887,0.007383,0.002836,0.000598,-0.014007,0.999898,-0.017520,-0.338471,-0.321077
1.043597,1.000000,-0.107838,0.009792,-0.389606,-0.026904,0.989257,0.008462,0.002654,0.000581,-0.014774,0.999887,-0.018510,-0.336428,-0.318179
1.046800,1.000000,-0.098064,0.011014,-0.410375,-0.028935,0.979233,0.008879,0.002491,0.000557,-0.015579,0.999875,-0.018510,-0.336428,-0.318179
1.050826,1.000000,-0.067522,0.013457,-0.425035,-0.026517,0.976356,0.008721,0.002358,0.000625,-0.016426,0.999862,-0.012638,-0.336467,-0.321929
1.054805,1.000000,-0.071187,0.002462,-0.440917,-0.030388,0.971379,0.012947,0.002211,0.000601,-0.017288,0.999848,-0.016537,-0.337455,-0.321052
1.058683,1.000000,-0.055305,0.000018,-0.440917,-0.030049,0.974295,0.014368,0.002107,0.000579,-0.018136,0.999833,-0.015613,-0.337486,-0.319080
1.062474,1.000000,-0.043088,-0.003647,-0.464129,-0.030581,0.964818,0.011109,0.002022,0.000603,-0.019048,0.999816,-0.011691,-0.337509,-0.321905
1.066463,1.000000,-0.022319,-0.001203,-0.476346,-0.037717,0.977843,0.010515,0.001949,0.000641,-0.020027,0.999797,-0.009681,-0.336478,-0.324778
1.070503,1.000000,-0.010102,0.001240,-0.497115,-0.034053,0.983758,0.009954,0.001960,0.000599,-0.020957,0.999778,-0.015613,-0.337486,-0.319080
1.074497,1.000000,0.007002,0.006127,-0.494671,-0.035266,0.994993,0.003574,0.001989,0.000553,-0.021862,0.999759,-0.016458,-0.335378,-0.322999
1.077753,1.000000,0.028992,0.001240,-0.522770,-0.035102,1.000843,0.003215,0.002060,0.000495,-0.022800,0.999738,-0.016458,-0.335378,-0.322999
1.081636,0.943932,0.048539,0.015900,-0.525214,-0.029708,1.023579,0.003818,0.002161,0.000529,-0.023794,0.999714,-0.011675,-0.335460,-0.320931
1.085590,0.875684,0.057091,-0.008534,-0.550869,-0.031234,1.040607,0.002480,0.002274,0.000516,-0.024851,0.999689,-0.009741,-0.337525,-0.322830
1.089569,0.887829,0.041209,0.001240,-0.570417,-0.038585,1.037325,0.000731,0.002359,0.000522,-0.025950,0.999660,-0.008778,-0.336518,-0.321832
1.093590,0.853990,0.069308,0.015900,-0.570417,-0.046855,1.045453,0.000956,0.002503,0.000547,-0.027050,0.999631,-0.011814,-0.338585,-0.317036
1.097627,0.876662,0.041209,0.011014,-0.576525,-0.052032,1.039533,-0.000958,0.002586,0.000568,-0.028164,0.999600,-0.008737,-0.336500,-0.323780
1.101591,0.889300,0.027770,0.009792,-0.586298,-0.051627,1.036387,-0.002366,0.002645,0.000588,-0.029296,0.999567,-0.007793,-0.336522,-0.322782
1.104542,0.903963,0.010667,0.029339,-0.602181,-0.057251,1.032412,-0.004816,0.002674,0.000640,-0.030455,0.999532,-0.009697,-0.338527,-0.325752
1.108781,0.921191,-0.017432,0.019565,-0.609511,-0.052364,1.028359,-0.004674,0.002649,0.000674,-0.031620,0.999496,-0.009697,-0.338527,-0.325752
1.112717,0.940825,-0.024763,0.020787,-0.604624,-0.059730,1.023048,0.002709,0.002617,0.000720,-0.032791,0.999459,-0.004053,-0.338668,-0.318790
1.116528,0.977930,-0.034536,0.022009,-0.621728,-0.063768,1.013513,-0.001086,0.002585,0.000776,-0.034001,0.999418,-0.002086,-0.336635,-0.318741
1.120569,1.000000,-0.046753,0.011014,-0.658378,-0.057968,0.997548,-0.001189,0.002589,0.000826,-0.035231,0.999375,-0.002107,-0.336645,-0.317768
1.124778,1.000000,-0.038201,0.024452,-0.671817,-0.056613,1.000708,0.002206,0.002531,0.000860,-0.036425,0.999333,-0.004877,-0.336551,-0.323683
1.128769,1.000000,-0.036979,0.017122,-0.710911,-0.062797,0.984996,0.004157,0.002502,0.000895,-0.037748,0.999284,-0.002061,-0.338666,-0.321663
1.132741,1.000000,-0.043088,-0.009755,-0.721907,-0.067532,0.976113,0.007712,0.002427,0.000830,-0.039090,0.999232,-0.003973,-0.337611,-0.321711
1.136011,1.000000,-0.027206,-0.003647,-0.758557,-0.080897,0.973000,0.002198,0.002448,0.000835,-0.040627,0.999171,0.002723,-0.339768,-0.320569
1.139909,1.000000,-0.021097,-0.013420,-0.773218,-0.074129,0.953516,0.016428,0.002390,0.000819,-0.042128,0.999109,0.002723,-0.339768,-0.320569
1.143773,1.000000,0.010667,-0.019529,-0.809869,-0.081677,0.953210,0.008230,0.002424,0.000712,-0.043696,0.999042,-0.001097,-0.338679,-0.321639
1.147745,1.000000,0.015553,-0.020750,-0.836746,-0.090272,0.959166,0.005545,0.002514,0.000700,-0.045410,0.998965,0.007525,-0.338821,-0.318500
1.151764,1.000000,0.027770,-0.026859,-0.864845,-0.083979,0.957656,0.023838,0.002501,0.000604,-0.047062,0.998889,0.002723,-0.339768,-0.320569
1.155792,1.000000,0.060756,-0.032967,-0.885614,-0.084606,0.962800,0.019060,0.002565,0.000532,-0.048751,0.998807,0.005653,-0.336728,-0.319522
1.159764,1.000000,0.074195,-0.032967,-0.918599,-0.082956,0.969220,0.012320,0.002666,0.000448,-0.050443,0.998723,0.004747,-0.334648,-0.320519
1.163744,1.000000,0.119397,-0.051293,-0.940590,-0.080280,0.975865,0.009766,0.002902,0.000378,-0.052148,0.998635,0.008527,-0.336776,-0.318475
1.166759,1.000000,0.136501,-0.042741,-0.956472,-0.083549,0.984857,0.005124,0.003181,0.000269,-0.053844,0.998544,0.005655,-0.337748,-0.320496
1.171016,1.000000,0.131614,-0.041519,-0.988236,-0.085999,0.986768,0.004318,0.003504,0.000172,-0.055606,0.998447,0.007469,-0.341909,-0.318500
1.174918,1.000000,0.151161,-0.046406,-1.004118,-0.093896,0.998772,0.007421,0.003838,0.000037,-0.057411,0.998343,0.007469,-0.341909,-0.318500
1.178718,0.958986,0.152383,-0.043963,-1.027330,-0.097943,1.015536,0.003353,0.004136,-0.000053,-0.059367,0.998228,0.011401,-0.336823,-0.317429
1.182783,1.000000,0.153605,-0.046406,-1.045656,-0.088377,1.000641,0.000083,0.004429,-0.000092,-0.061187,0.998117,0.013428,-0.333742,-0.319328
1.186647,0.944611,0.141388,-0.034189,-1.082307,-0.093361,1.019576,-0.003548,0.004712,-0.000152,-0.063240,0.997987,0.015267,-0.339934,-0.320254
1.190713,0.909504,0.145053,-0.023194,-1.123844,-0.090116,1.028666,-0.006144,0.005004,-0.000194,-0.065380,0.997848,0.016169,-0.339974,-0.317308
1.194672,0.864455,0.137723,-0.015864,-1.156830,-0.095059,1.039532,-0.005929,0.005271,-0.000223,-0.067594,0.997699,0.017288,-0.333794,-0.319231
1.198623,0.835977,0.116954,0.000018,-1.192259,-0.095869,1.046595,-0.007799,0.005508,-0.000222,-0.069874,0.997541,0.016128,-0.339993,-0.315361
1.201884,0.840962,0.085190,-0.002425,-1.211806,-0.110448,1.043901,-0.008177,0.005680,-0.000213,-0.072203,0.997374,0.025864,-0.342124,-0.320962
1.205655,0.828644,0.071751,0.000018,-1.228910,-0.122408,1.045650,-0.010084,0.005827,-0.000201,-0.074568,0.997199,0.025864,-0.342124,-0.320962
1.209633,0.781965,0.049761,0.004905,-1.224023,-0.134379,1.055923,-0.012159,0.005933,-0.000183,-0.076929,0.997019,0.023866,-0.339066,-0.315167
1.213660,0.767997,0.046096,0.022009,-1.239905,-0.137299,1.059050,-0.013732,0.006033,-0.000131,-0.079319,0.996831,0.023930,-0.340058,-0.319062
1.217610,0.774803,-0.000329,0.020787,-1.237462,-0.141610,1.056774,-0.013005,0.006045,-0.000073,-0.081706,0.996638,0.027708,-0.341166,-0.316044
1.221660,0.783137,-0.024763,0.015900,-1.236240,-0.158956,1.052260,-0.006011,0.006007,-0.000023,-0.084097,0.996440,0.029640,-0.342211,-0.316970
